,Reconstruction_error,True_class,pred_label
211,0.564944076538086,0,0
212,-2.198737072944641,0,0
213,-5.507273387908936,0,0
214,1.3104716777801513,0,0
215,0.39749884605407715,0,0
216,-5.804789972305298,0,0
217,-0.34214847087860106,0,0
218,-5.7825343132019045,0,0
219,-1.5647316694259643,0,0
220,-6.016129112243652,0,0
221,0.7431187629699707,0,0
222,-4.195047664642334,0,0
223,-5.286679983139038,0,0
224,-5.165872955322266,0,0
225,-1.3687023162841796,0,0
226,-3.832833981513977,0,0
227,-2.7076981544494627,0,0
228,-5.5895264625549315,0,0
229,-4.158446204662323,0,0
230,-1.3983718395233153,0,0
231,-0.05592775344848633,0,0
232,6.798771834373474,0,0
233,26.350213360786437,1,0
234,214.74537353515626,1,1
235,329.55023803710935,1,1
236,338.03380126953124,1,1
237,387.8816223144531,0,1
238,43.56775054931641,0,0
239,74.86632614135742,0,0
240,64.57662658691406,0,0
241,32.050021934509275,0,0
242,55.30899162292481,0,0
243,46.80186140537262,0,0
244,0.8093043327331543,0,0
245,10.760047054290771,0,0
246,-4.877963066101074,0,0
247,1.0696332573890686,0,0
248,-5.308624172210694,0,0
249,3.3571166038513183,0,0
250,-1.9581948280334474,0,0
251,-3.1027682542800905,0,0
252,-4.300950813293457,0,0
253,-4.256904029846192,0,0
254,19.40716438293457,0,0
255,-4.467275905609131,0,0
256,-4.184553241729736,0,0
257,-2.379547929763794,0,0
258,-4.1675797462463375,0,0
259,-3.850093412399292,0,0
260,-4.137273788452148,0,0
261,-2.0680073738098144,0,0
262,-4.271233081817627,0,0
263,-2.676826572418213,0,0
264,-4.720759391784668,0,0
265,-2.2935781240463258,0,0
266,-3.855984687805176,0,0
267,-3.8351786732673645,0,0
268,-2.9331634521484373,0,0
269,-5.257608127593994,0,0
270,-2.4324148654937745,0,0
271,17.706905364990234,0,0
272,-5.670452117919922,0,0
273,-5.112390422821045,0,0
274,-1.2994418382644652,0,0
275,-4.579478240013122,0,0
276,2.729434299468994,0,0
277,-1.2504268646240235,0,0
278,-4.918510055541992,0,0
279,-5.175130462646484,0,0
280,0.30393931865692136,0,0
281,-0.363434374332428,0,0
282,-4.006560754776001,0,0
283,-2.2715956211090087,0,0
284,-4.254467868804932,0,0
285,-0.5331022262573242,0,0
286,-5.685099315643311,0,0
287,-0.5926729917526246,0,0
288,-4.746663379669189,0,0
289,-6.303400707244873,0,0
290,-0.24627265930175782,1,0
291,19.69252586364746,1,0
292,15.239210510253907,1,0
293,0.8336689233779907,1,0
294,-2.0519078731536866,0,0
295,-4.622682094573975,0,0
296,-6.155815505981446,0,0
297,-6.823268413543701,0,0
298,-5.897918605804444,0,0
299,-6.824620151519776,0,0
300,-5.225324892997742,0,0
301,-5.854144096374512,0,0
302,-5.694438934326172,0,0
303,6.3610738754272464,0,0
304,-5.32760534286499,0,0
305,3.2459837198257446,0,0
306,-2.652782440185547,0,0
307,-6.080176448822021,0,0
308,-0.9705745458602906,0,0
309,-3.033325719833374,0,0
310,-1.1915929794311524,0,0
311,-3.299308490753174,0,0
312,4.082262325286865,0,0
313,12.064372348785401,0,0
314,-6.689681911468506,0,0
315,-1.9686760902404785,0,0
316,7.56432580947876,0,0
317,-4.345168018341065,0,0
318,13.041610622406006,0,0
319,52.37238693237305,0,0
320,3.1690426111221313,0,0
321,5.382236194610596,0,0
322,11.470126533508301,0,0
323,-0.3561657428741455,0,0
324,0.8669648170471191,0,0
325,-3.719618082046509,0,0
326,18.354455184936523,0,0
327,-1.9781653165817261,0,0
328,-5.028317642211914,0,0
329,-0.5298360347747803,0,0
330,-1.3981264114379883,0,0
331,6.2813558101654055,0,0
332,11.154119777679444,0,0
333,12.013783645629882,0,0
334,19.721949958801268,0,0
335,28.004404830932618,0,0
336,19.679721069335937,0,0
337,30.4865478515625,0,0
338,13.888297080993652,0,0
339,36.359754943847655,0,0
340,4.207035636901855,0,0
341,2.0444835662841796,0,0
342,-3.903707218170166,0,0
343,-4.315977239608765,0,0
344,12.967690181732177,0,0
345,-1.8696930885314942,0,0
346,-4.302701663970947,1,0
347,21.44387435913086,1,0
348,8.632773208618165,1,0
349,-3.8374569416046143,1,0
350,-5.690298366546631,0,0
351,-1.3868968963623047,0,0
352,-3.094842028617859,0,0
353,5.290939235687256,0,0
354,-2.974830961227417,0,0
355,-4.819920706748962,0,0
356,2.816495418548584,0,0
357,-3.26550874710083,0,0
358,-7.0694067001342775,0,0
359,-6.938418769836426,0,0
360,-1.8014171600341797,0,0
361,-7.063397216796875,0,0
362,6.858477020263672,0,0
363,4.526148414611816,0,0
364,-5.771452522277832,0,0
365,3.200072693824768,0,0
366,3.4818777084350585,0,0
367,-6.950253200531006,0,0
368,-6.452784538269043,0,0
369,-7.895856857299805,0,0
370,-7.368281126022339,0,0
371,13.115775108337402,0,0
372,-3.400270462036133,0,0
373,-5.720292711257935,0,0
374,9.040926265716553,0,0
375,-6.9487920761108395,0,0
376,2.991238594055176,0,0
377,-4.8491943359375,0,0
378,-3.32344913482666,0,0
379,-7.1472312927246096,0,0
380,-6.522119617462158,0,0
381,-7.565991020202636,0,0
382,6.529288935661316,0,0
383,-7.5177899360656735,0,0
384,0.5739871263504028,0,0
385,0.2873085021972656,0,0
386,-4.565259504318237,0,0
387,-7.985562705993653,0,0
388,-6.740886878967285,0,0
389,-7.8356420516967775,0,0
390,-8.284473323822022,0,0
391,-6.251351451873779,0,0
392,-7.460954761505127,0,0
393,-5.128756713867188,0,0
394,0.9606992244720459,0,0
395,-6.1301877975463865,0,0
396,-0.7248174905776977,0,0
397,12.156470108032227,0,0
398,-7.517875099182129,0,0
399,-4.104358768463134,0,0
400,7.081041145324707,0,0
401,17.922896003723146,0,0
402,44.26853866577149,1,0
403,212.139013671875,1,1
404,229.68500366210938,1,1
405,227.53380737304687,1,1
406,263.1483154296875,0,1
407,20.735505294799804,0,0
408,33.8381911277771,0,0
409,49.38249282836914,0,0
410,3.159778356552124,0,0
411,-4.118960165977478,0,0
412,1.1250489234924317,0,0
413,4.265731859207153,0,0
414,-6.202041578292847,0,0
415,-1.196061110496521,0,0
416,-3.1130559921264647,0,0
417,6.4010978698730465,0,0
418,-6.133307528495789,0,0
419,7.965365362167359,0,0
420,-7.573429107666016,0,0
421,-7.633721828460693,0,0
422,-7.402531719207763,0,0
423,-5.572704792022705,0,0
424,-4.671798992156982,0,0
425,-7.451577472686767,0,0
426,-7.724276828765869,0,0
427,0.850453519821167,0,0
428,-3.608211374282837,0,0
429,-7.364826393127442,0,0
430,-7.701566123962403,0,0
431,-4.579015636444092,0,0
432,-0.3881465673446655,0,0
433,8.005785751342774,0,0
434,-6.981447696685791,0,0
435,-5.311371898651123,0,0
436,-8.042998886108398,0,0
437,-6.97986478805542,0,0
438,-7.579627799987793,0,0
439,-8.011188220977782,0,0
440,-8.243395042419433,0,0
441,-7.873383712768555,0,0
442,-7.2420838356018065,0,0
443,2.903137969970703,0,0
444,-6.922563362121582,0,0
445,28.687013626098633,0,0
446,-3.7916264057159426,0,0
447,15.24340000152588,0,0
448,2.93635516166687,0,0
449,-1.7462222814559936,0,0
450,-7.119858169555664,0,0
451,-5.105094242095947,0,0
452,-1.5003748416900635,0,0
453,-5.050592517852783,0,0
454,-6.509396696090699,0,0
455,-3.3492379188537598,0,0
456,0.669761323928833,1,0
457,8.941566038131715,1,0
458,41.410940933227536,1,0
459,84.81668758392334,1,0
460,1.9043986320495605,0,0
461,12.538081550598145,0,0
462,-7.165188503265381,0,0
463,-5.302053284645081,0,0
464,-3.8046727180480957,0,0
465,-2.23931999206543,0,0
466,-7.3129480361938475,0,0
467,13.000366020202637,0,0
468,-5.80141167640686,0,0
469,-6.046646308898926,0,0
470,-0.18264369964599608,0,0
471,-6.593987941741943,0,0
472,-7.177122402191162,0,0
473,-6.415482425689698,0,0
474,-5.234938716888427,0,0
475,-0.21270389556884767,0,0
476,0.5959818363189697,0,0
477,-6.915471458435059,0,0
478,-1.3797232627868652,0,0
479,-6.178489875793457,0,0
480,-7.442650604248047,0,0
481,-6.208161544799805,0,0
482,-6.175919246673584,0,0
483,-0.8257774353027344,0,0
484,-5.644403457641602,0,0
485,-7.117544937133789,0,0
486,-3.910235786437988,0,0
487,-5.64942615032196,0,0
488,1.0286133766174317,0,0
489,-7.057401084899903,0,0
490,-6.931517887115478,0,0
491,-6.992645215988159,0,0
492,-4.014972448348999,0,0
493,-7.2208176612854,0,0
494,-5.610934162139893,0,0
495,-3.7942912101745607,0,0
496,-6.649273204803467,0,0
497,-6.501424741744995,0,0
498,8.502284479141235,0,0
499,-5.448690509796142,0,0
500,-4.666713428497315,0,0
501,-3.8118824481964113,0,0
502,-4.046891880035401,0,0
503,-5.142152214050293,0,0
504,-6.276953029632568,0,0
505,-5.697698307037354,0,0
506,-5.347614669799805,0,0
507,-7.2692968368530275,0,0
508,-1.8201714038848877,0,0
509,3.898551893234253,0,0
510,9.425723266601562,0,0
511,-5.172148561477661,1,0
512,124.22195587158203,1,1
513,13.751124143600464,1,0
514,150.97642669677734,1,1
515,6.425509834289551,0,0
516,-7.487323188781739,0,0
517,-0.7807109355926514,0,0
518,-6.265693283081054,0,0
519,-7.279182815551758,0,0
520,-3.1526215791702272,0,0
521,-6.3461594581604,0,0
522,-6.480133485794068,0,0
523,-6.401822566986084,0,0
524,-6.726187896728516,0,0
525,-6.404071569442749,0,0
526,-2.971275568008423,0,0
527,-6.4443690299987795,0,0
528,-6.25720796585083,0,0
529,-5.563999271392822,0,0
530,-4.75042085647583,0,0
531,-3.982787322998047,0,0
532,-4.87582311630249,0,0
533,-6.497306156158447,0,0
534,-5.259636306762696,0,0
535,-6.022178745269775,0,0
536,1.4937909841537476,0,0
537,-6.079403495788574,0,0
538,-4.85353717803955,0,0
539,-4.408572578430176,0,0
540,-5.2488100051879885,0,0
541,-6.096215343475341,0,0
542,-1.6517020225524903,0,0
543,-5.9682224750518795,0,0
544,-3.8148693084716796,0,0
545,-1.8128474235534668,0,0
546,-5.638546085357666,0,0
547,9.849276065826416,0,0
548,3.874719429016113,0,0
549,-5.45488338470459,0,0
550,-3.070914077758789,0,0
551,3.6591156005859373,0,0
552,-5.687669467926026,0,0
553,-1.2343621969223022,0,0
554,-5.4662463665008545,0,0
555,-4.848196220397949,0,0
556,-4.350559949874878,0,0
557,15.443365287780761,0,0
558,-3.01373610496521,0,0
559,-4.1479860782623295,0,0
560,-1.0456296682357789,0,0
561,-3.930107569694519,0,0
562,0.27640734910964965,0,0
563,-4.6056413650512695,0,0
564,-2.8727723598480224,0,0
565,-3.431008291244507,0,0
566,-4.595193195343017,0,0
567,28.72647590637207,1,0
568,90.34899291992187,1,0
569,112.69682159423829,1,1
570,93.16130676269532,1,0
571,7.629465484619141,0,0
572,-4.385279130935669,0,0
573,-2.6085040092468263,0,0
574,-0.2724201202392578,0,0
575,-3.8957846641540526,0,0
576,-4.418097591400146,0,0
577,-4.879751396179199,0,0
578,1.0886338949203491,0,0
579,1.2316562414169312,0,0
580,-2.997969055175781,0,0
581,2.096080112457275,0,0
582,-3.4106555938720704,0,0
583,-4.122990560531616,0,0
584,-2.6507349014282227,0,0
585,6.460639572143554,0,0
586,4.488047885894775,0,0
587,0.7067997932434082,0,0
588,-2.5159747123718263,0,0
589,-3.2880895137786865,0,0
590,-4.397181749343872,0,0
591,-3.835066890716553,0,0
592,-1.5002820491790771,0,0
593,-4.020738506317139,0,0
594,-3.6170536041259767,0,0
595,-0.7500160217285157,0,0
596,-3.855100119113922,0,0
597,-0.6504257559776306,0,0
598,-2.28694543838501,0,0
599,-3.360637974739075,0,0
600,-2.8482104420661924,0,0
601,-3.657158136367798,0,0
602,-3.043368339538574,0,0
603,-3.544904279708862,0,0
604,-3.6368462562561037,0,0
605,7.938050174713135,0,0
606,8.803442478179932,0,0
607,3.0733984470367433,0,0
608,1.9899395942687987,0,0
609,-3.793943738937378,0,0
610,2.560610067844391,0,0
611,2.292675495147705,0,0
612,-2.936281991004944,0,0
613,-2.6826019525527953,0,0
614,1.4123984336853028,0,0
615,-3.4297597885131834,0,0
616,-2.225780963897705,0,0
617,0.5879355549812317,0,0
618,-3.334119510650635,0,0
619,2.3580162048339846,0,0
620,-0.4432399392127991,0,0
621,-3.026259517669678,0,0
622,-0.6496132850646973,0,0
623,25.923821258544923,0,0
624,42.69321060180664,1,0
625,550.3651062011719,1,1
626,640.7722534179687,1,1
627,544.8108703613282,1,1
628,381.4240692138672,0,1
629,145.3977783203125,0,1
630,89.32777709960938,0,0
631,54.29349575042725,0,0
632,44.34064073562622,0,0
633,19.603325271606444,0,0
634,40.635437202453616,0,0
635,-3.60614275932312,0,0
636,-4.269503736495972,0,0
637,-5.539063739776611,0,0
638,0.7826890230178833,0,0
639,-4.99808988571167,0,0
640,-4.215626859664917,0,0
641,3.5396857500076293,0,0
642,-5.3402791023254395,0,0
643,3.111687731742859,0,0
644,-4.230862617492676,0,0
645,-5.984945058822632,0,0
646,-6.338296413421631,0,0
647,1.8365396499633788,0,0
648,-4.44971284866333,0,0
649,4.09782657623291,0,0
650,1.4432883262634277,0,0
651,4.015175914764404,0,0
652,3.067555618286133,0,0
653,0.8014896869659424,0,0
654,2.5157833099365234,0,0
655,4.822907614707947,0,0
656,23.59350166320801,0,0
657,-1.8304999351501465,0,0
658,4.8614191770553585,0,0
659,-7.9037861824035645,0,0
660,-3.954209232330322,0,0
661,-7.729285621643067,0,0
662,-6.2475425720214846,0,0
663,-2.2297341346740724,0,0
664,12.17273006439209,0,0
665,6.773969650268555,0,0
666,-0.4334238052368164,0,0
667,11.573583602905273,0,0
668,-0.5158993005752563,0,0
669,15.036518478393555,0,0
670,-4.5782517194747925,0,0
671,-0.5361544609069824,0,0
672,-1.462089204788208,0,0
673,11.627456092834473,0,0
674,1.7582167625427245,0,0
675,-0.5539345741271973,0,0
676,-1.1830254077911377,0,0
677,5.628201484680176,0,0
678,28.310710144042968,0,0
679,13.524551963806152,0,0
680,21.2853572845459,1,0
681,46.65963134765625,1,0
682,53.94094619750977,1,0
683,13.066620254516602,1,0
684,24.00131025314331,0,0
685,-0.5968840599060059,0,0
686,9.314354705810548,0,0
687,-3.3360057830810548,0,0
688,-2.591986560821533,0,0
689,-3.346536159515381,0,0
690,-6.310169887542725,0,0
691,17.494734382629396,0,0
692,7.265937805175781,0,0
693,4.301837825775147,0,0
694,-4.190667772293091,0,0
695,3.600265121459961,0,0
696,18.796525955200195,0,0
697,-6.584884834289551,0,0
698,16.422302341461183,0,0
699,0.4248241424560547,0,0
700,-5.19109878540039,0,0
701,3.279194641113281,0,0
702,-3.714500617980957,0,0
703,-5.6145548820495605,0,0
704,-5.7546706199646,0,0
705,-1.7304636001586915,0,0
706,-4.65724368095398,0,0
707,-2.3478086471557615,0,0
708,-4.318993926048279,0,0
709,0.03529443740844727,0,0
710,-7.4391865730285645,0,0
711,-1.000520157814026,0,0
712,-7.777369499206543,0,0
713,-2.5244956016540527,0,0
714,-5.953751254081726,0,0
715,-8.593241310119629,0,0
716,-6.923739814758301,0,0
717,-7.399811935424805,0,0
718,-8.125796890258789,0,0
719,-5.421645450592041,0,0
720,-6.443827724456787,0,0
721,-4.86768069267273,0,0
722,-5.730007171630859,0,0
723,-3.0357177734375,0,0
724,12.528630447387695,0,0
725,-7.843427467346191,0,0
726,-3.374782609939575,0,0
727,-3.2681628227233888,0,0
728,-6.509083461761475,0,0
729,-7.825262641906738,0,0
730,-6.010501289367676,0,0
731,-6.216132640838623,0,0
732,-4.324978637695312,0,0
733,-6.9069376468658445,0,0
734,12.288954019546509,0,0
735,-1.436924362182617,0,0
736,1.8588777303695678,1,0
737,18.30830307006836,1,0
738,77.67423553466797,1,0
739,25.51824378967285,1,0
740,0.4122771739959717,0,0
741,-6.680349922180175,0,0
742,-3.772105407714844,0,0
743,-7.712395858764649,0,0
744,-1.878902292251587,0,0
745,-3.8972053050994875,0,0
746,-4.6771993160247805,0,0
747,-7.632253265380859,0,0
748,-0.9238868713378906,0,0
749,-2.7475603103637694,0,0
750,-6.971292114257812,0,0
751,-4.819926929473877,0,0
752,-3.739046096801758,0,0
753,10.516394138336182,0,0
754,-0.7943471670150757,0,0
755,-5.18363881111145,0,0
756,1.986054277420044,0,0
757,-7.433165168762207,0,0
758,-1.7479670524597168,0,0
759,-6.185361099243164,0,0
760,-6.394032192230225,0,0
761,5.52537202835083,0,0
762,-6.581906986236572,0,0
763,-7.077851295471191,0,0
764,-5.6652727127075195,0,0
765,-7.117616844177246,0,0
766,-6.761245632171631,0,0
767,-6.092984414100647,0,0
768,-7.3309704780578615,0,0
769,7.699215984344482,0,0
770,-5.454855442047119,0,0
771,-7.065814018249512,0,0
772,-4.940911293029785,0,0
773,-3.8160246849060058,0,0
774,-7.255662727355957,0,0
775,-7.5246175765991214,0,0
776,-7.536564350128174,0,0
777,-6.045688807964325,0,0
778,-7.564187622070312,0,0
779,-6.654686355590821,0,0
780,16.736563301086427,0,0
781,-7.695445346832275,0,0
782,-3.611672115325928,0,0
783,-7.66319465637207,0,0
784,-7.9212422370910645,0,0
785,-7.429175281524659,0,0
786,-6.918664741516113,0,0
787,-1.1145004987716676,0,0
788,-7.795436668395996,0,0
789,1.8546341896057128,0,0
790,-6.442483425140381,0,0
791,-6.846294307708741,0,0
792,-0.597542142868042,0,0
793,0.15311405658721924,0,0
794,-6.001211261749267,0,0
795,48.35003395080567,1,0
796,96.10895690917968,1,0
797,267.8295654296875,1,1
798,77.96739654541015,0,0
799,-7.316330909729004,0,0
800,-6.252392959594727,0,0
801,-5.250254583358765,0,0
802,-6.380214691162109,0,0
803,11.404999923706054,0,0
804,-6.492564582824707,0,0
805,-7.031425189971924,0,0
806,-4.910189056396485,0,0
807,-2.0279996156692506,0,0
808,2.924974799156189,0,0
809,-6.330410575866699,0,0
810,-2.9831314086914062,0,0
811,-5.724086856842041,0,0
812,-6.043154096603393,0,0
813,0.26678578853607177,0,0
814,-5.079299068450927,0,0
815,-5.5783614158630375,0,0
816,-7.343501281738281,0,0
817,5.798246955871582,0,0
818,-6.36519422531128,0,0
819,-5.720423698425293,0,0
820,-6.14817590713501,0,0
821,-2.4248278617858885,0,0
822,-6.9729711532592775,0,0
823,-5.177175176143646,0,0
824,-1.7860554814338685,0,0
825,4.124292278289795,0,0
826,-4.4646803855896,0,0
827,-7.22834529876709,0,0
828,-5.55941104888916,0,0
829,-3.695314121246338,0,0
830,-4.8100810050964355,0,0
831,-3.073046255111694,0,0
832,9.38415002822876,0,0
833,-7.407291507720947,0,0
834,-2.3722040176391603,0,0
835,-6.1085878849029545,0,0
836,-1.7515897750854492,0,0
837,-6.870771694183349,0,0
838,-7.0261632919311525,0,0
839,-6.9298077583312985,0,0
840,-6.632873058319092,0,0
841,-5.331059169769287,0,0
842,-4.359872674942016,0,0
843,2.1777353286743164,0,0
844,-5.864012622833252,0,0
845,-7.124944972991943,0,0
846,-2.6150570631027223,0,0
847,0.5025520324707031,0,0
848,-6.875254344940186,0,0
849,-3.605101299285889,0,0
850,-4.330985069274902,1,0
851,20.12610740661621,1,0
852,210.36614990234375,1,1
853,219.8610412597656,0,1
854,-7.518654251098633,0,0
855,-7.6124170303344725,0,0
856,-0.3521289348602295,0,0
857,-6.977373313903809,0,0
858,-5.45416829586029,0,0
859,-5.286978769302368,0,0
860,-5.194912624359131,0,0
861,1.4806293964385986,0,0
862,1.6260722637176515,0,0
863,-6.3210835456848145,0,0
864,-5.347217750549317,0,0
865,3.104773426055908,0,0
866,-3.371430587768555,0,0
867,-0.45729913711547854,0,0
868,-2.9223687171936037,0,0
869,-4.575105285644531,0,0
870,-6.19301176071167,0,0
871,-3.4529608249664308,0,0
872,-4.827331638336181,0,0
873,16.944168281555175,0,0
874,-5.561994171142578,0,0
875,-4.244941377639771,0,0
876,-5.963908672332764,0,0
877,-6.282751083374023,0,0
878,0.9994640350341797,0,0
879,-3.0771612882614137,0,0
880,-1.8426100969314576,0,0
881,8.312206363677978,0,0
882,-3.9684885025024412,0,0
883,-3.9383231163024903,0,0
884,-6.281590366363526,0,0
885,-6.304763603210449,0,0
886,7.216602230072022,0,0
887,-6.392521858215332,0,0
888,-6.485665130615234,0,0
889,-3.3447007179260253,0,0
890,-3.039934825897217,0,0
891,-6.670813417434692,0,0
892,-3.369149923324585,0,0
893,-3.7787195205688477,0,0
894,-6.31550087928772,0,0
895,-5.754671859741211,0,0
896,-1.2911467552185059,0,0
897,7.203344917297363,0,0
898,-1.783129835128784,0,0
899,1.1276597499847412,0,0
900,-0.6207974433898926,0,0
901,-4.580164670944214,0,0
902,-0.174310302734375,0,0
903,-4.481819438934326,0,0
904,-5.1986946105957035,0,0
905,-5.812691402435303,0,0
906,6.330442428588867,0,0
907,19.792125701904297,1,0
908,20.253099060058595,1,0
909,19.103460597991944,1,0
910,-5.910319995880127,0,0
911,-5.809181594848633,0,0
912,-5.596065616607666,0,0
913,-5.901255416870117,0,0
914,-6.376586246490478,0,0
915,-5.4633790969848635,0,0
916,9.02863130569458,0,0
917,-1.1112954139709472,0,0
918,-5.070098114013672,0,0
919,-5.579323196411133,0,0
920,-5.615645408630371,0,0
921,-4.526324605941772,0,0
922,-5.280956745147705,0,0
923,-3.8239659786224367,0,0
924,2.777004528045654,0,0
925,-5.512777614593506,0,0
926,-3.866479206085205,0,0
927,-5.399596118927002,0,0
928,-3.507324051856995,0,0
929,-1.927321195602417,0,0
