,Reconstruction_error,True_class,pred_label
934,10.327554988861085,0,0
935,1.2629591941833496,0,0
936,8.222141981124878,0,0
937,3.9549402236938476,0,0
938,2.55743088722229,0,0
939,-0.3928065299987793,0,0
940,-2.1757073402404785,0,0
941,4.008293533325196,0,0
942,10.629353785514832,0,0
943,-0.803071117401123,0,0
944,9.93523063659668,0,0
945,11.035932159423828,0,0
946,4.250757122039795,0,0
947,-6.1606786251068115,0,0
948,-3.968012046813965,0,0
949,3.5871836662292482,0,0
950,9.929111099243164,0,0
951,30.65849189758301,0,0
952,-2.2234161376953123,0,0
953,16.81943550109863,0,0
954,7.779327869415283,0,0
955,24.53184070587158,0,0
956,3.942210483551025,0,0
957,-0.716702651977539,0,0
958,0.6722033977508545,0,0
959,15.725266170501708,1,0
960,26.276774978637697,1,0
961,42.213375854492185,1,0
962,101.89118347167968,1,1
963,33.402922821044925,0,0
964,-4.512017440795899,0,0
965,12.187666130065917,0,0
966,-2.542414093017578,0,0
967,19.12330017089844,0,0
968,-0.2051297664642334,0,0
969,1.82686128616333,0,0
970,-2.390951728820801,0,0
971,-4.733780765533448,0,0
972,4.1045225143432615,0,0
973,1.7851903438568115,0,0
974,2.088994359970093,0,0
975,-6.255850076675415,0,0
976,-3.123600625991821,0,0
977,-3.2703697681427,0,0
978,10.6615779876709,0,0
979,-2.6627199172973635,0,0
980,-3.5414142370224,0,0
981,-3.9155390739440916,0,0
982,-2.2801193237304687,0,0
983,-4.158220005035401,0,0
984,2.8497807502746584,0,0
985,-5.798031139373779,0,0
986,4.387469959259033,0,0
987,-2.414741325378418,0,0
988,-5.795106697082519,0,0
989,-5.116186237335205,0,0
990,0.3161252498626709,0,0
991,-5.280725193023682,0,0
992,5.206005668640136,0,0
993,-4.312739992141724,0,0
994,4.795284366607666,0,0
995,-4.934742975234985,0,0
996,-3.0026965141296387,0,0
997,-2.713491439819336,0,0
998,-3.8759328842163088,0,0
999,0.9817152738571167,0,0
1000,-5.346654033660888,0,0
1001,13.553555011749268,0,0
1002,-5.6425957679748535,0,0
1003,-4.175472736358643,0,0
1004,28.845419311523436,0,0
1005,16.946081352233886,0,0
1006,26.866767120361327,0,0
1007,-0.5012921333312989,0,0
1008,25.201578903198243,0,0
1009,0.48899455070495607,0,0
1010,12.39302864074707,0,0
1011,25.751898193359374,0,0
1012,8.18110818862915,0,0
1013,16.90953493118286,0,0
1014,13.764192962646485,1,0
1015,21.313422393798827,1,0
1016,35.1910701751709,1,0
1017,12.919007492065429,1,0
1018,2.202385997772217,0,0
1019,11.211691188812257,0,0
1020,1.7684815406799317,0,0
1021,11.711787033081055,0,0
1022,-5.630253911018372,0,0
1023,2.954634094238281,0,0
1024,-5.615940856933594,0,0
1025,15.404256820678711,0,0
1026,75.36057357788086,0,0
1027,-5.044115114212036,0,0
1028,-6.3746133804321286,0,0
1029,-5.133602714538574,0,0
1030,0.0857816219329834,0,0
1031,-6.644220447540283,0,0
1032,-6.248891162872314,0,0
1033,9.331409740447999,0,0
1034,-5.872069931030273,0,0
1035,8.653791618347167,0,0
1036,-2.076192283630371,0,0
1037,-6.75212287902832,0,0
1038,-4.164305973052978,0,0
1039,56.4218391418457,0,0
1040,-2.6694522857666017,0,0
1041,-4.900374221801758,0,0
1042,-5.623690605163574,0,0
1043,-2.2463915824890135,0,0
1044,-6.734601593017578,0,0
1045,-2.509644889831543,0,0
1046,-5.593620872497558,0,0
1047,-4.216901016235352,0,0
1048,-5.557637739181518,0,0
1049,-4.429044389724732,0,0
1050,-5.494952011108398,0,0
1051,-6.93731460571289,0,0
1052,-0.9098823547363282,0,0
1053,4.529192638397217,0,0
1054,0.9668081760406494,0,0
1055,-1.9881962776184081,0,0
1056,-0.862401008605957,0,0
1057,-2.931122660636902,0,0
1058,1.8269031405448914,0,0
1059,-6.442160987854004,0,0
1060,-1.164687728881836,0,0
1061,-3.731591010093689,0,0
1062,-2.669909381866455,0,0
1063,-2.841909646987915,0,0
1064,-3.9405823707580567,0,0
1065,-5.690274238586426,0,0
1066,4.127228879928589,0,0
1067,10.63664152622223,0,0
1068,-5.684669017791748,1,0
1069,60.34993286132813,1,0
1070,267.519006729126,1,1
1071,14.177585220336914,1,0
1072,7.191045045852661,0,0
1073,-2.1478618144989015,0,0
1074,7.94166841506958,0,0
1075,60.78953094482422,0,0
1076,17.519774770736696,0,0
1077,-2.8488395690917967,0,0
1078,-0.26849822998046874,0,0
1079,2.260848379135132,0,0
1080,-5.412958431243896,0,0
1081,2.2131542205810546,0,0
1082,-1.5714762687683106,0,0
1083,-5.048277091979981,0,0
1084,-5.9701587677001955,0,0
1085,-2.649103879928589,0,0
1086,-4.964819812774659,0,0
1087,-2.9111186027526856,0,0
1088,-3.7306641578674316,0,0
1089,6.961921858787536,0,0
1090,-3.4419864892959593,0,0
1091,-5.2531343460083,0,0
1092,-5.745939064025879,0,0
1093,-1.2179253816604614,0,0
1094,-4.849510049819946,0,0
1095,-2.382032632827759,0,0
1096,-6.114442634582519,0,0
1097,-5.932671546936035,0,0
1098,-6.089142370223999,0,0
1099,-4.347177124023437,0,0
1100,-0.5338670492172242,0,0
1101,-3.991115140914917,0,0
1102,-3.8459606170654297,0,0
1103,-5.853365039825439,0,0
1104,-4.380287218093872,0,0
1105,-5.208353424072266,0,0
1106,-4.879855585098267,0,0
1107,-5.694451713562012,0,0
1108,-5.8763786315917965,0,0
1109,3.5347480297088625,0,0
1110,-2.2140403747558595,0,0
1111,-6.308521270751953,0,0
1112,-4.5146143436431885,0,0
1113,-3.279521083831787,0,0
1114,-5.965803432464599,0,0
1115,-5.994479560852051,0,0
1116,-5.8065040588378904,0,0
1117,-5.3453044414520265,0,0
1118,5.314311695098877,0,0
1119,-4.535213375091553,0,0
1120,-1.0301074981689453,0,0
1121,-1.9322396755218505,0,0
1122,3.6539644956588746,0,0
1123,2.148719811439514,0,0
1124,18.046121406555176,1,0
1125,141.31718215942382,1,1
1126,302.320068359375,1,1
1127,273.9817596435547,1,1
1128,-2.1779325008392334,0,0
1129,44.85965156555176,0,0
1130,45.660315895080565,0,0
1131,8.09744348526001,0,0
1132,-4.576762008666992,0,0
1133,-1.4141750812530518,0,0
1134,-2.246895503997803,0,0
1135,-2.300142002105713,0,0
1136,-3.3612963199615478,0,0
1137,-3.9295161247253416,0,0
1138,-6.953645801544189,0,0
1139,-2.6311043977737425,0,0
1140,-6.424581480026245,0,0
1141,5.200548076629639,0,0
1142,8.395479106903077,0,0
1143,-1.622926378250122,0,0
1144,-7.224617576599121,0,0
1145,-3.515660309791565,0,0
1146,-7.301350164413452,0,0
1147,0.8637399077415466,0,0
1148,-5.943068027496338,0,0
1149,1.267279052734375,0,0
1150,2.302770805358887,0,0
1151,-6.4158021926879885,0,0
1152,3.9785764694213865,0,0
1153,-5.526226043701172,0,0
1154,-5.895392513275146,0,0
1155,-7.641701889038086,0,0
1156,-6.921899843215942,0,0
1157,-6.876452445983887,0,0
1158,-7.6459197998046875,0,0
1159,-6.084876346588135,0,0
1160,-0.11281790733337402,0,0
1161,0.1486525058746338,0,0
1162,-3.170051383972168,0,0
1163,-6.744082927703857,0,0
1164,-2.5326685905456543,0,0
1165,-7.771070289611816,0,0
1166,-6.914138126373291,0,0
1167,-2.6974369764328,0,0
1168,-6.787068653106689,0,0
1169,5.914565086364746,0,0
1170,-6.686519432067871,0,0
1171,0.9624253273010254,0,0
1172,1.3281061172485351,0,0
1173,-6.871336650848389,0,0
1174,-6.430383157730103,0,0
1175,-5.770830154418945,0,0
1176,-3.3998767852783205,0,0
1177,-0.4511204719543457,0,0
1178,5.512584447860718,1,0
1179,187.76314697265624,1,1
1180,324.2904296875,1,1
1181,221.44466094970704,1,1
1182,78.54528884887695,0,0
1183,105.69455082416535,0,1
1184,97.13093900680542,0,0
1185,60.885189819335935,0,0
1186,124.81890907287598,0,1
1187,39.11174944639206,0,0
1188,7.5052343845367435,0,0
1189,15.927273511886597,0,0
1190,11.529241752624511,0,0
1191,-3.2038487434387206,0,0
1192,-6.04116792678833,0,0
1193,-1.7768636226654053,0,0
1194,-5.261480283737183,0,0
1195,-6.401072788238525,0,0
1196,-4.769507193565369,0,0
1197,-3.8535274982452394,0,0
1198,5.535772275924683,0,0
1199,-5.197405242919922,0,0
1200,-5.148330879211426,0,0
1201,-2.834035587310791,0,0
1202,1.2820989608764648,0,0
1203,-4.549285411834717,0,0
1204,-1.4034034729003906,0,0
1205,-3.2643503189086913,0,0
1206,-6.01004467010498,0,0
1207,-2.4982316732406615,0,0
1208,-0.06284604072570801,0,0
1209,2.4863736152648928,0,0
1210,1.3883769035339355,0,0
1211,-2.041121578216553,0,0
1212,-0.6392119407653809,0,0
1213,-2.9372623443603514,0,0
1214,-3.978269577026367,0,0
1215,-5.6281726360321045,0,0
1216,8.940907955169678,0,0
1217,-2.032587671279907,0,0
1218,-2.9423017263412476,0,0
1219,-6.519166660308838,0,0
1220,-3.586363410949707,0,0
1221,2.0750802516937257,0,0
1222,-5.462073707580567,0,0
1223,0.8195337295532227,0,0
1224,-5.075381851196289,0,0
1225,0.7224084854125976,0,0
1226,-6.580998516082763,0,0
1227,-6.308816432952881,0,0
1228,-2.112748718261719,0,0
1229,3.2385990142822267,0,0
1230,-4.7868987083435055,0,0
1231,-6.38429069519043,0,0
1232,-3.508171319961548,0,0
1233,-2.661486554145813,1,0
1234,67.01335296630859,1,0
1235,159.30250244140626,1,1
1236,58.162611389160155,1,0
1237,34.30376853942871,0,0
1238,20.318931007385252,0,0
1239,-0.14834179878234863,0,0
1240,5.604223203659058,0,0
1241,34.127959442138675,0,0
1242,1.2025769710540772,0,0
1243,22.12985725402832,0,0
1244,2.536016845703125,0,0
1245,4.214802169799805,0,0
1246,8.945378303527832,0,0
1247,-2.1906617164611815,0,0
1248,4.908713436126709,0,0
1249,16.684912300109865,0,0
1250,24.913925170898438,0,0
1251,-0.29505186080932616,0,0
1252,-3.124311065673828,0,0
1253,7.254423809051514,0,0
1254,10.438115787506103,0,0
1255,22.797448348999023,0,0
1256,1.5253100395202637,0,0
1257,-0.505409049987793,0,0
1258,51.004803848266604,0,0
1259,32.44718627929687,0,0
1260,0.2721868515014648,0,0
1261,27.913661193847656,0,0
1262,20.4634747505188,0,0
1263,23.774512481689452,0,0
1264,43.72419471740723,0,0
1265,53.351480865478514,0,0
1266,14.29692096710205,0,0
1267,16.93721561431885,0,0
1268,74.69418640136719,0,0
1269,8.24786684513092,0,0
1270,71.41842651367188,0,0
1271,13.395033740997315,0,0
1272,33.109348678588866,0,0
1273,31.37070655822754,0,0
1274,32.56138687133789,0,0
1275,65.6619743347168,0,0
1276,19.986391258239745,0,0
1277,35.47725868225098,0,0
1278,51.407159423828126,0,0
1279,84.17267303466797,0,0
1280,16.625122928619383,0,0
1281,17.271896171569825,0,0
1282,54.49918975830078,0,0
1283,58.27875747680664,0,0
1284,25.613278579711913,0,0
1285,46.98469467163086,0,0
1286,33.38270568847656,0,0
1287,13.505710124969482,0,0
1288,71.42144622802735,0,0
1289,66.2261116027832,1,0
1290,27.230955123901367,1,0
1291,9.102495241165162,1,0
1292,-2.844059467315674,1,0
1293,-0.47066287994384765,0,0
1294,-1.3013965606689453,0,0
1295,3.7917023658752442,0,0
1296,-5.450915908813476,0,0
1297,55.40043487548828,0,0
1298,0.3936929702758789,0,0
1299,0.3017420768737793,0,0
1300,0.4017348289489746,0,0
1301,19.81965026855469,0,0
1302,1.3838592529296876,0,0
1303,24.308222198486327,0,0
1304,-1.4935288429260254,0,0
1305,2.7206397533416746,0,0
1306,-2.225392770767212,0,0
1307,13.24051570892334,0,0
1308,-1.7832822799682617,0,0
1309,-2.263641357421875,0,0
1310,3.6290735244750976,0,0
1311,-6.04696044921875,0,0
1312,21.64942626953125,0,0
1313,-6.099541568756104,0,0
1314,-4.28500804901123,0,0
1315,-3.2214179039001465,0,0
1316,-3.4211788177490234,0,0
1317,-6.380359077453614,0,0
1318,-0.158258056640625,0,0
1319,6.51074447631836,0,0
1320,4.00741856098175,0,0
1321,-3.4829450607299806,0,0
1322,-3.7291282653808593,0,0
1323,9.284824991226197,0,0
1324,-3.7808706760406494,0,0
1325,-4.425694179534912,0,0
1326,0.6373468637466431,0,0
1327,1.9577533721923828,0,0
1328,3.6678858280181883,0,0
1329,-1.7166014671325684,0,0
1330,-1.390808391571045,0,0
1331,2.239838409423828,0,0
1332,-0.42564830780029295,0,0
1333,-3.735215091705322,0,0
1334,26.388698959350585,0,0
1335,15.072011852264405,0,0
1336,-5.750704765319824,0,0
1337,-6.043905544281006,0,0
1338,1.670262622833252,0,0
1339,4.525529861450195,0,0
1340,-1.2311357021331788,0,0
1341,-0.18225374221801757,0,0
1342,-3.8960946083068846,1,0
1343,63.108367919921875,1,0
1344,16.62988109588623,1,0
1345,4.251965713500977,1,0
1346,2.117165470123291,0,0
1347,-6.097190904617309,0,0
1348,17.63296241760254,0,0
1349,-6.739992618560791,0,0
1350,-6.43515100479126,0,0
1351,-0.9937660217285156,0,0
1352,3.5633236885070803,0,0
1353,1.090804100036621,0,0
1354,4.212409973144531,0,0
1355,9.52641658782959,0,0
1356,11.398419761657715,0,0
1357,15.109340476989747,0,0
1358,6.9104235649108885,0,0
1359,19.07946033477783,0,0
1360,19.708406257629395,0,0
1361,13.968459701538086,0,0
1362,7.467529582977295,0,0
1363,-0.8918231964111328,0,0
1364,-1.5475953102111817,0,0
1365,8.692860221862793,0,0
1366,-1.3824771881103515,0,0
1367,2.956130337715149,0,0
1368,97.05809020996094,0,0
1369,8.012861061096192,0,0
1370,11.950826644897461,0,0
1371,0.42266292572021485,0,0
1372,16.75737590789795,0,0
1373,-3.9714542865753173,0,0
1374,14.005659675598144,0,0
1375,3.7113637924194336,0,0
1376,1.9062901496887208,0,0
1377,-6.577855968475342,0,0
1378,-4.951013040542603,0,0
1379,-7.2219819068908695,0,0
1380,-2.7851608276367186,0,0
1381,-2.064871597290039,0,0
1382,14.809876823425293,0,0
1383,1.2538630485534668,0,0
1384,0.30904355049133303,0,0
1385,-3.861477279663086,0,0
1386,-2.3405811309814455,0,0
1387,1.1794994592666626,0,0
1388,18.321853828430175,0,0
1389,-3.5778751373291016,0,0
1390,10.952458953857422,0,0
1391,7.478943347930908,0,0
1392,2.0012664794921875,0,0
1393,-0.9098762512207031,0,0
1394,-6.18858757019043,0,0
1395,-0.5448302984237671,0,0
1396,19.74337730407715,1,0
1397,8.141287040710449,1,0
1398,23.787204360961915,1,0
1399,3.5302295684814453,1,0
1400,-4.171177887916565,0,0
1401,-4.384465289115906,0,0
1402,-5.736334037780762,0,0
1403,-2.6535757303237917,0,0
1404,-3.629063677787781,0,0
1405,-2.4613569259643553,0,0
1406,-1.7996999740600585,0,0
1407,-6.165957450866699,0,0
1408,16.76661548614502,0,0
1409,-6.709653663635254,0,0
1410,-6.58221664428711,0,0
1411,-6.979638862609863,0,0
1412,-3.120065784454346,0,0
1413,-6.948883533477783,0,0
1414,-5.219794750213623,0,0
1415,-6.663177061080932,0,0
1416,10.719060897827148,0,0
1417,-7.07837028503418,0,0
1418,-3.2920517444610597,0,0
1419,99.18474884033203,0,0
1420,-5.840604400634765,0,0
1421,-2.1127620220184324,0,0
1422,-5.66037073135376,0,0
1423,-0.7993603706359863,0,0
1424,5.725705814361572,0,0
1425,-7.714726448059082,0,0
1426,16.5702241897583,0,0
1427,-7.363458061218262,0,0
1428,1.3552802324295044,0,0
1429,-6.437086296081543,0,0
1430,-1.629341149330139,0,0
1431,-2.9475017547607423,0,0
1432,-5.199724006652832,0,0
1433,-7.465673828125,0,0
1434,-7.6421990394592285,0,0
1435,-5.781258678436279,0,0
1436,23.28656883239746,0,0
1437,9.335526275634766,0,0
1438,-7.296597194671631,0,0
1439,-7.272189426422119,0,0
1440,-7.552507209777832,0,0
1441,-6.48238353729248,0,0
1442,5.326864719390869,0,0
1443,-7.748061180114746,0,0
1444,-6.738804721832276,0,0
1445,-3.1420888900756836,0,0
1446,-1.912938404083252,0,0
1447,12.071227550506592,0,0
1448,12.113360023498535,0,0
1449,34.17945547103882,0,0
1450,245.90390319824218,1,1
1451,122.94471664428711,1,1
1452,287.92066345214846,1,1
1453,53.80378646850586,0,0
1454,64.20999298095703,0,0
1455,59.288169860839844,0,0
1456,43.39517879486084,0,0
1457,-1.1597899436950683,0,0
1458,4.546286046504974,0,0
1459,-2.725783634185791,0,0
1460,-1.5091216325759889,0,0
1461,-2.953683280944824,0,0
1462,-4.471729707717896,0,0
1463,-5.152044677734375,0,0
1464,-4.717927265167236,0,0
1465,-3.744010066986084,0,0
1466,-0.5396768569946289,0,0
1467,-4.026852989196778,0,0
1468,-4.18362557888031,0,0
1469,-3.351892825961113,0,0
1470,-0.9146289348602294,0,0
1471,11.402763366699219,0,0
1472,-0.41388607025146484,0,0
1473,-2.0711114168167115,0,0
1474,-2.287526750564575,0,0
1475,-3.59404571056366,0,0
1476,-4.833076286315918,0,0
1477,-3.33201150894165,0,0
1478,-1.5040134072303772,0,0
1479,-4.454956865310669,0,0
1480,-4.465337467193604,0,0
1481,-4.672674655914307,0,0
1482,-4.732316875457764,0,0
1483,-4.036405563354492,0,0
1484,-4.827013683319092,0,0
1485,-4.416859817504883,0,0
1486,0.43865418434143066,0,0
1487,-3.0948606014251707,0,0
1488,-4.463794803619384,0,0
1489,-4.815534877777099,0,0
1490,-4.572832298278809,0,0
1491,-4.920460510253906,0,0
1492,-4.067837047576904,0,0
1493,2.3925994873046874,0,0
1494,-2.9491389274597166,0,0
1495,0.5184358716011047,0,0
1496,-3.6982131958007813,0,0
1497,-4.202878952026367,0,0
1498,-2.7852182388305664,0,0
1499,-2.719972610473633,0,0
1500,4.34777307510376,0,0
1501,-0.023813295364379882,0,0
1502,-0.803363585472107,0,0
1503,-2.861085033416748,0,0
1504,2.0653785943984984,0,0
1505,-4.414240527153015,0,0
1506,8.239321422576904,1,0
1507,24.748075485229492,1,0
1508,30.866351699829103,1,0
1509,-4.770948982238769,0,0
1510,-4.830183124542236,0,0
1511,-1.956173038482666,0,0
1512,2.1681931972503663,0,0
1513,3.0900368690490723,0,0
1514,-3.9616011142730714,0,0
1515,-1.4633216857910156,0,0
1516,-4.124532723426819,0,0
1517,-3.3388565480709076,0,0
1518,6.7427009582519535,0,0
1519,-0.4773177862167358,0,0
1520,-0.7829594850540161,0,0
1521,-1.8395584762096404,0,0
1522,-4.301254796981811,0,0
1523,-3.8864819526672365,0,0
1524,0.4599706411361694,0,0
1525,-2.187472605705261,0,0
1526,8.209000158309937,0,0
1527,-3.425391340255737,0,0
1528,-4.844172763824463,0,0
1529,-4.565533065795899,0,0
1530,5.085404872894287,0,0
1531,-0.2585445880889893,0,0
1532,-1.1591467380523681,0,0
1533,-3.4672353267669678,0,0
1534,-4.111264991760254,0,0
1535,-2.92488112449646,0,0
1536,-0.7415905952453613,0,0
1537,-4.051926231384277,0,0
1538,-3.885278558731079,0,0
1539,-3.063188004493713,0,0
1540,-2.765401840209961,0,0
1541,-4.063525629043579,0,0
1542,-4.2609035015106205,0,0
1543,-4.0475094556808475,0,0
1544,-0.17492990493774413,0,0
1545,-3.242168092727661,0,0
1546,2.9812984466552734,0,0
1547,-3.427179956436157,0,0
1548,4.329538822174072,0,0
1549,-2.896151638031006,0,0
1550,-4.204475593566895,0,0
1551,-3.029302978515625,0,0
1552,-4.350063896179199,0,0
1553,-2.8190030097961425,0,0
1554,9.565378761291504,0,0
1555,-0.22945748567581176,0,0
1556,2.852806282043457,0,0
1557,-0.6888571500778198,0,0
1558,19.202228164672853,0,0
1559,60.45625228881836,1,0
1560,539.0742980957032,1,1
1561,439.7419189453125,1,1
1562,428.98564453125,1,1
1563,126.57383880615234,0,1
1564,85.4279571533203,0,0
1565,169.75322570800782,0,1
1566,201.7457160949707,0,1
1567,152.59066467285157,0,1
1568,119.57944278717041,0,1
1569,114.24338073730469,0,1
1570,24.32500500679016,0,0
1571,33.0928539276123,0,0
1572,27.307048797607422,0,0
1573,47.674931335449216,0,0
1574,71.05083923339843,0,0
1575,21.110260105133058,0,0
1576,26.872161960601808,0,0
1577,27.6177827835083,0,0
1578,32.35618438720703,0,0
1579,23.569510841369627,0,0
1580,55.277658462524414,0,0
1581,19.685360527038576,0,0
1582,23.83781318664551,0,0
1583,38.05185775756836,0,0
1584,13.03081488609314,0,0
1585,63.57279510498047,0,0
1586,21.351430892944336,0,0
1587,56.605481719970705,0,0
1588,47.389826965332034,0,0
1589,93.84627990722656,0,0
1590,34.143134689331056,0,0
1591,27.240234184265137,0,0
1592,42.86875343322754,0,0
1593,94.07109375,0,0
1594,87.08540649414063,0,0
1595,83.18616943359375,0,0
1596,67.37246780395508,0,0
1597,73.94264144897461,0,0
1598,118.42666015625,0,1
1599,83.83376770019531,0,0
1600,73.6168586730957,0,0
1601,109.57496032714843,0,1
1602,57.96147155761719,0,0
1603,88.8072021484375,0,0
1604,17.59239616394043,0,0
1605,70.01003570556641,0,0
1606,100.22703857421875,0,1
1607,38.258540344238284,0,0
1608,126.26658630371094,0,1
1609,21.004566764831544,0,0
1610,88.20138244628906,0,0
1611,34.458570098876955,0,0
1612,11.718403863906861,0,0
1613,13.029533624649048,1,0
1614,19.968709182739257,1,0
1615,14.797920227050781,1,0
1616,2.9581254959106444,1,0
1617,31.186163902282715,0,0
1618,98.69214935302735,0,0
1619,49.35747451782227,0,0
1620,80.54965133666992,0,0
1621,78.4521987915039,0,0
1622,113.03401947021484,0,1
1623,17.251499938964844,0,0
1624,110.16063690185547,0,1
1625,44.17337341308594,0,0
1626,98.54471893310547,0,0
1627,97.12976531982422,0,0
1628,62.054352569580075,0,0
1629,78.69370880126954,0,0
1630,68.91821517944337,0,0
1631,60.05003814697265,0,0
1632,45.15376510620117,0,0
1633,57.473914337158206,0,0
1634,135.4419418334961,0,1
1635,45.09982757568359,0,0
1636,84.55006561279296,0,0
1637,112.19142150878906,0,1
1638,87.19192504882812,0,0
1639,80.51510467529297,0,0
1640,105.84276885986328,0,1
1641,104.91240081787109,0,1
1642,66.77026596069337,0,0
1643,131.4649871826172,0,1
1644,81.88853530883789,0,0
1645,117.54683380126953,0,1
1646,65.79676513671875,0,0
1647,41.47621116638184,0,0
1648,47.43930320739746,0,0
1649,71.49694290161133,0,0
1650,78.0657958984375,0,0
1651,49.124395751953124,0,0
1652,23.660880470275877,0,0
1653,49.140612030029295,0,0
1654,47.331407928466795,0,0
1655,22.085353088378906,0,0
1656,16.730850553512575,0,0
1657,46.07651214599609,0,0
1658,19.21915683746338,0,0
1659,-0.09931936264038085,0,0
1660,-1.9881999969482422,0,0
1661,5.640485084056854,0,0
1662,-0.021334457397460937,0,0
1663,-3.681401252746582,0,0
1664,0.585782527923584,0,0
1665,21.59690628051758,0,0
1666,1.5369830131530762,0,0
1667,-5.114642381668091,0,0
1668,0.11482839584350586,1,0
1669,64.27520751953125,1,0
1670,12.062132453918457,1,0
1671,47.028573226928714,1,0
1672,8.058882999420167,0,0
1673,-4.6107433319091795,0,0
1674,-2.1982765913009645,0,0
1675,-6.5483087539672855,0,0
1676,-1.54703950881958,0,0
1677,-4.5871411800384525,0,0
1678,4.3347249031066895,0,0
1679,-3.2811540603637694,0,0
1680,-5.312458419799805,0,0
1681,3.289588737487793,0,0
1682,-4.93643045425415,0,0
1683,-2.833888578414917,0,0
1684,-1.5838384628295898,0,0
1685,-2.349579429626465,0,0
1686,-0.32994651794433594,0,0
1687,4.682960796356201,0,0
1688,-0.7077887058258057,0,0
1689,8.817495632171632,0,0
1690,6.354240131378174,0,0
1691,2.0375794410705566,0,0
1692,8.422747325897216,0,0
1693,6.377722120285034,0,0
1694,14.645406341552734,0,0
1695,3.6630406379699707,0,0
1696,28.33800506591797,0,0
1697,16.19650011062622,0,0
1698,16.245154190063477,0,0
1699,14.142343521118164,0,0
1700,-4.590923595428467,0,0
1701,23.345391368865968,0,0
1702,11.363142204284667,0,0
1703,1.5909220695495605,0,0
1704,-3.2781184196472166,0,0
1705,3.609527087211609,0,0
1706,-0.2517498016357422,0,0
1707,-4.388767910003662,0,0
1708,-0.20425105094909668,0,0
1709,-5.809537506103515,0,0
1710,4.279131507873535,0,0
1711,17.35586977005005,0,0
1712,-6.534712028503418,0,0
1713,-2.981199359893799,0,0
1714,-6.065330219268799,0,0
1715,-0.25902385711669923,0,0
1716,-3.804399013519287,0,0
1717,-1.3167298316955567,0,0
1718,-6.518859481811523,0,0
1719,-6.69445161819458,0,0
1720,-6.5524115562438965,0,0
1721,16.105792236328124,0,0
1722,5.682178974151611,0,0
1723,-3.573159122467041,1,0
1724,77.91367111206054,1,0
1725,125.8963134765625,1,1
1726,33.20364646911621,1,0
1727,4.635161733627319,0,0
1728,11.310850620269775,0,0
1729,11.956820678710937,0,0
1730,22.908539247512817,0,0
1731,16.64911904335022,0,0
1732,23.784014797210695,0,0
1733,1.9366204261779785,0,0
1734,-4.405054235458374,0,0
1735,6.771151828765869,0,0
1736,31.053683471679687,0,0
1737,-6.413578033447266,0,0
1738,3.926180362701416,0,0
1739,-3.442627966403961,0,0
1740,50.62604675292969,0,0
1741,-1.901046085357666,0,0
1742,-3.5205532550811767,0,0
1743,-3.331411051750183,0,0
1744,-5.99220027923584,0,0
1745,1.3187050819396973,0,0
1746,-5.968807792663574,0,0
1747,-6.172538328170776,0,0
1748,-5.651761436462403,0,0
1749,-6.139512157440185,0,0
1750,-5.40242567062378,0,0
1751,-5.013838005065918,0,0
1752,-5.8868204116821286,0,0
1753,-3.8649147748947144,0,0
1754,5.290922546386719,0,0
1755,7.732197594642639,0,0
1756,8.246066331863403,0,0
1757,-3.8889301300048826,0,0
1758,-3.3026816844940186,0,0
1759,-5.152529239654541,0,0
1760,-4.326609945297241,0,0
1761,12.683466053009033,0,0
1762,-3.738789463043213,0,0
1763,-5.457165908813477,0,0
1764,-6.024985980987549,0,0
1765,5.006221103668213,0,0
1766,-3.0758123874664305,0,0
1767,-7.38092451095581,0,0
1768,-7.026929473876953,0,0
1769,-6.820032978057862,0,0
1770,-6.055409908294678,0,0
1771,-1.472493839263916,0,0
1772,-3.8427860736846924,0,0
1773,-5.8997965335845945,0,0
1774,-1.1230930805206298,0,0
1775,-5.178025245666504,0,0
1776,21.68695592880249,0,0
1777,16.749291944503785,0,0
1778,34.16952791213989,0,0
1779,42.174355912208554,1,0
1780,521.2107788085938,1,1
1781,241.51641540527345,1,1
1782,164.82402267456055,1,1
1783,43.829830932617185,0,0
1784,0.5046793222427368,0,0
1785,0.9819542169570923,0,0
1786,10.038344764709473,0,0
1787,-0.08234083652496338,0,0
1788,-1.4466285228729248,0,0
1789,5.23900728225708,0,0
1790,5.028136587142944,0,0
1791,6.6831159591674805,0,0
1792,5.987616157531738,0,0
1793,4.314986610412598,0,0
1794,2.4027570724487304,0,0
1795,9.468569993972778,0,0
1796,-2.6866775035858153,0,0
1797,-2.9871898174285887,0,0
1798,0.8791908502578736,0,0
1799,-2.7024281501770018,0,0
1800,3.333961915969849,0,0
1801,-0.7911925792694092,0,0
1802,11.998299598693848,0,0
1803,2.1787500381469727,0,0
1804,6.166779613494873,0,0
1805,0.8208793878555298,0,0
1806,7.228313827514649,0,0
1807,-2.68678503036499,0,0
1808,-0.8645569324493408,0,0
1809,-1.8055058479309083,0,0
1810,-0.8465580105781555,0,0
1811,3.989757537841797,0,0
1812,-2.0927806913852693,0,0
1813,-3.1735859870910645,0,0
1814,-4.005267143249512,0,0
1815,3.872970199584961,0,0
1816,-2.0593327283859253,0,0
1817,-1.6546728610992432,0,0
1818,-0.02427601218223572,0,0
1819,1.7119733095169067,0,0
1820,-3.4829704761505127,0,0
1821,-3.261456108093262,0,0
1822,-0.23815165162086488,0,0
1823,0.09314342737197875,0,0
1824,-2.2199257612228394,0,0
