,Reconstruction_error,True_class,pred_label
996,72.37931213378906,0,1
997,130.78873596191406,0,1
998,84.221826171875,0,1
999,218.32160339355468,0,1
1000,72.52841186523438,0,1
1001,122.6134048461914,0,1
1002,73.07574920654297,0,1
1003,35.63075561523438,0,0
1004,28.031418228149413,0,0
1005,67.99115524291992,0,1
1006,88.6936264038086,0,1
1007,71.82342987060547,0,1
1008,157.7878173828125,0,1
1009,96.1135467529297,0,1
1010,114.80467681884765,0,1
1011,74.13890914916992,0,1
1012,132.83758087158202,0,1
1013,163.3238525390625,0,1
1014,265.75400390625,1,1
1015,762.397216796875,1,1
1016,712.8995666503906,1,1
1017,574.6951507568359,0,1
1018,728.0828979492187,0,1
1019,497.7823425292969,0,1
1020,239.93472900390626,0,1
1021,194.8664337158203,0,1
1022,39.91214828491211,0,0
1023,36.518083572387695,0,0
1024,23.03237838745117,0,0
1025,24.823544692993163,0,0
1026,36.455340194702146,0,0
1027,20.480349349975587,0,0
1028,27.071585273742677,0,0
1029,23.849460220336915,0,0
1030,22.049297332763672,0,0
1031,14.664498138427735,0,0
1032,49.52674255371094,0,1
1033,17.21000442504883,0,0
1034,28.553512191772462,0,0
1035,50.29900207519531,0,1
1036,16.84854621887207,0,0
1037,24.035969924926757,0,0
1038,21.543069458007814,0,0
1039,26.863003540039063,0,0
1040,32.40936393737793,0,0
1041,57.4500228881836,0,1
1042,53.195350646972656,0,1
1043,33.041853713989255,1,0
1044,238.69284057617188,1,1
1045,289.8499389648438,1,1
1046,73.99944915771485,1,1
1047,60.4238883972168,0,1
1048,89.62018280029297,0,1
1049,38.3611385345459,0,0
1050,50.404795455932614,0,1
1051,22.772449111938478,0,0
1052,53.76532821655273,0,1
1053,37.83662033081055,0,0
1054,22.457796096801758,0,0
1055,35.526824951171875,0,0
1056,36.350748443603514,0,0
1057,33.30287399291992,0,0
1058,30.43926010131836,0,0
1059,32.53238868713379,0,0
1060,22.412588119506836,0,0
1061,39.277628326416014,0,0
1062,19.987662506103515,0,0
1063,18.714094734191896,0,0
1064,23.27060489654541,0,0
1065,16.5898380279541,0,0
1066,21.01660747528076,0,0
1067,27.408330535888673,0,0
1068,35.72842712402344,0,0
1069,61.66154327392578,0,1
1070,15.957611465454102,0,0
1071,33.406786346435545,0,0
1072,17.720620918273926,1,0
1073,30.74514045715332,1,0
1074,21.642414855957032,1,0
1075,13.013488578796387,0,0
1076,35.002220916748044,0,0
1077,30.01323699951172,0,0
1078,22.907591247558592,0,0
1079,13.151786136627198,0,0
1080,20.32915096282959,0,0
1081,18.5753532409668,0,0
1082,30.192029571533205,0,0
1083,28.510978317260744,0,0
1084,41.358883666992185,0,1
1085,24.30705318450928,0,0
1086,33.985618591308594,0,0
1087,26.649852180480956,0,0
1088,23.520444488525392,0,0
1089,33.54629135131836,0,0
1090,19.37361888885498,0,0
1091,35.598484420776366,0,0
1092,37.05450668334961,0,0
1093,53.585472106933594,0,1
1094,25.181276321411133,0,0
1095,48.188744354248044,0,1
1096,38.16395225524902,0,0
1097,24.474709701538085,0,0
1098,89.31106719970703,0,1
1099,94.64000625610352,0,1
1100,203.7080078125,1,1
1101,176.67074127197264,1,1
1102,259.3375701904297,1,1
1103,277.1693634033203,0,1
1104,71.53527221679687,0,1
1105,93.45059204101562,0,1
1106,71.91320495605468,0,1
1107,72.32607192993164,0,1
1108,66.93089447021484,0,1
1109,46.826667404174806,0,1
1110,64.49749984741212,0,1
1111,39.15244903564453,0,0
1112,43.68093986511231,0,1
1113,29.149817085266115,0,0
1114,39.89689140319824,0,0
1115,20.753347206115723,0,0
1116,54.36435165405273,0,1
1117,41.2606803894043,0,1
1118,36.80825958251953,0,0
1119,39.033443450927734,0,0
1120,27.582681274414064,0,0
1121,49.46783599853516,0,1
1122,26.904331016540528,0,0
1123,35.68514785766602,0,0
1124,27.238356590270996,0,0
1125,30.715504837036132,0,0
1126,68.19808883666992,0,1
1127,29.756116676330567,1,0
1128,47.35513458251953,1,1
1129,174.0374786376953,1,1
1130,29.237963485717774,1,0
1131,70.89294128417968,0,1
1132,46.97656097412109,0,1
1133,35.247454452514646,0,0
1134,42.36420097351074,0,1
1135,32.39974670410156,0,0
1136,19.170640182495116,0,0
1137,28.247430038452148,0,0
1138,49.328437423706056,0,1
1139,28.939019393920898,0,0
1140,13.054025650024414,0,0
1141,47.9261833190918,0,1
1142,44.18960952758789,0,1
1143,26.159097290039064,0,0
1144,41.81230697631836,0,1
1145,17.932282161712646,0,0
1146,42.109731674194336,0,1
1147,30.787395477294922,0,0
1148,21.930039978027345,0,0
1149,27.541293716430665,0,0
1150,28.267835998535155,0,0
1151,15.59476318359375,0,0
1152,45.154387664794925,0,1
1153,57.7496452331543,1,1
1154,47.46133728027344,1,1
1155,22.283296585083008,1,0
1156,20.743521690368652,1,0
1157,34.09951171875,0,0
1158,34.08217239379883,0,0
1159,26.181116104125977,0,0
1160,15.06036901473999,0,0
1161,23.057622146606445,0,0
1162,22.731347274780273,0,0
1163,22.375459098815917,0,0
1164,13.887098121643067,0,0
1165,47.63353500366211,0,1
1166,15.723417472839355,0,0
1167,24.505224990844727,0,0
1168,26.573520278930665,0,0
1169,29.14240074157715,0,0
1170,28.71900749206543,0,0
1171,22.210327911376954,0,0
1172,28.60223388671875,0,0
1173,32.00141525268555,0,0
1174,31.529492950439455,0,0
1175,29.982018852233885,0,0
1176,12.48411293029785,0,0
1177,18.714107513427734,0,0
1178,19.705998611450195,0,0
1179,29.139772033691408,0,0
1180,12.578448295593262,0,0
1181,18.20634021759033,0,0
1182,26.009640884399413,0,0
1183,35.40453834533692,1,0
1184,42.71014556884766,1,1
1185,119.90508575439453,1,1
1186,24.532091522216795,1,0
1187,24.7003532409668,0,0
1188,33.85160026550293,0,0
1189,20.085887718200684,0,0
1190,51.4283805847168,0,1
1191,67.30270080566406,0,1
1192,34.76040420532227,0,0
1193,52.49735565185547,0,1
1194,11.595848274230956,0,0
1195,15.766316413879395,0,0
1196,23.72329750061035,0,0
1197,38.18000106811523,0,0
1198,43.51752891540527,0,1
1199,15.667079162597656,0,0
1200,19.941138648986815,0,0
1201,12.926013374328614,0,0
1202,25.688596153259276,0,0
1203,39.75790977478027,0,0
1204,44.60097808837891,0,1
1205,47.34152069091797,0,1
1206,40.11941757202148,0,1
1207,25.373200798034667,0,0
1208,28.21721839904785,0,0
1209,78.55961303710937,0,1
1210,23.767491149902344,0,0
1211,57.74154357910156,1,1
1212,62.49588394165039,1,1
1213,43.36245155334473,1,1
1214,43.68930854797363,1,1
1215,18.187096786499023,0,0
1216,39.73431129455567,0,0
1217,36.92406730651855,0,0
1218,56.82411193847656,0,1
1219,47.8797794342041,0,1
1220,44.95320854187012,0,1
1221,23.64345932006836,0,0
1222,36.9082633972168,0,0
1223,49.11132583618164,0,1
1224,55.644464111328126,0,1
1225,22.485719680786133,0,0
1226,22.17341194152832,0,0
1227,40.2854118347168,0,1
1228,53.41984481811524,0,1
1229,21.276049613952637,0,0
1230,41.398777389526366,0,1
1231,53.00576171875,0,1
1232,33.71559562683105,0,0
1233,13.789584541320801,0,0
1234,22.590874862670898,0,0
1235,29.32343978881836,0,0
1236,26.908515548706056,0,0
1237,48.47296371459961,0,1
1238,47.46638641357422,0,1
1239,32.17910652160644,0,0
1240,78.0089225769043,1,1
1241,22.893003082275392,1,0
1242,52.0540153503418,1,1
1243,13.001931190490723,1,0
1244,42.38394660949707,0,1
1245,33.54859886169434,0,0
1246,52.30926666259766,0,1
1247,14.788363456726074,0,0
1248,25.913001251220702,0,0
1249,30.60443878173828,0,0
1250,32.67472839355469,0,0
1251,23.927997970581053,0,0
1252,34.9263198852539,0,0
1253,49.561380004882814,0,1
1254,43.54016380310058,0,1
1255,16.72559185028076,0,0
1256,48.07978439331055,0,1
1257,37.751102447509766,0,0
1258,16.464155769348146,0,0
1259,27.862762451171875,0,0
1260,42.95499038696289,0,1
1261,15.136696815490723,0,0
1262,22.892159271240235,0,0
1263,45.420501708984375,0,1
1264,42.57475700378418,0,1
1265,75.79376907348633,0,1
1266,16.594219779968263,0,0
1267,30.478060150146483,0,0
1268,29.699211883544923,0,0
1269,24.379882049560546,0,0
1270,28.761171340942383,0,0
1271,32.64608917236328,0,0
1272,21.22460193634033,0,0
1273,45.39957504272461,0,1
1274,67.5435562133789,0,1
1275,60.35013656616211,0,1
1276,36.56078948974609,0,0
1277,33.38968391418457,0,0
1278,26.88171043395996,0,0
1279,23.622566604614256,0,0
1280,34.94798622131348,0,0
1281,19.705696868896485,0,0
1282,87.24453887939453,0,1
1283,41.029944229125974,0,1
1284,17.364216804504395,0,0
1285,31.710676193237305,0,0
1286,35.25424575805664,0,0
1287,44.39177284240723,0,1
1288,42.9916576385498,0,1
1289,34.10240859985352,0,0
1290,28.584769439697265,0,0
1291,21.13860168457031,0,0
1292,16.671820831298827,0,0
1293,21.94256935119629,0,0
1294,19.93715171813965,0,0
1295,32.6221305847168,0,0
1296,18.656218910217284,0,0
1297,21.42487850189209,0,0
1298,26.375577545166017,0,0
1299,27.218694305419923,0,0
1300,37.97364120483398,0,0
1301,30.211920166015624,0,0
1302,35.17031059265137,0,0
1303,36.514408874511716,0,0
1304,27.04543533325195,0,0
1305,24.54868106842041,0,0
1306,22.538159561157226,0,0
1307,19.537105369567872,0,0
1308,41.243495559692384,0,1
1309,13.516708755493164,0,0
1310,24.86842288970947,0,0
1311,35.60827827453613,0,0
1312,22.851048088073732,0,0
1313,33.84468727111816,0,0
1314,23.73338394165039,0,0
1315,18.998511505126952,0,0
1316,19.394947052001953,0,0
1317,23.710058975219727,0,0
1318,26.56635398864746,0,0
1319,19.274869537353517,0,0
1320,23.109091186523436,0,0
1321,31.807192611694337,0,0
1322,27.29945316314697,0,0
1323,21.34952564239502,0,0
1324,20.81541500091553,0,0
1325,21.47538070678711,0,0
1326,34.476989364624025,0,0
1327,38.335881042480466,0,0
1328,27.98212127685547,0,0
1329,20.63688087463379,0,0
1330,20.214837646484376,0,0
1331,20.951078414916992,0,0
1332,26.29937629699707,0,0
1333,29.648336029052736,0,0
1334,40.59557685852051,0,1
1335,35.38991737365723,0,0
1336,25.339251899719237,0,0
1337,23.78737735748291,0,0
1338,17.944592094421388,0,0
1339,15.279341888427734,0,0
1340,22.019454193115234,0,0
1341,18.924920272827148,0,0
1342,26.064674377441406,0,0
1343,25.520809173583984,0,0
1344,13.359032440185548,0,0
1345,19.567871856689454,0,0
1346,24.833111190795897,0,0
1347,22.267185592651366,0,0
1348,12.789723587036132,0,0
1349,14.2508394241333,0,0
1350,24.652230644226073,0,0
1351,32.970798110961915,0,0
1352,21.51650276184082,0,0
1353,16.5315149307251,0,0
1354,29.768891525268554,0,0
1355,22.685689163208007,0,0
1356,15.775032424926758,0,0
1357,26.583978271484376,0,0
1358,34.427507400512695,0,0
1359,24.75686111450195,0,0
1360,16.95296516418457,0,0
1361,23.17538375854492,0,0
1362,20.998991203308105,0,0
1363,20.637279510498047,0,0
1364,24.076304626464843,0,0
1365,22.53603172302246,0,0
1366,31.34277763366699,0,0
1367,38.80041847229004,0,0
1368,32.499114227294925,0,0
1369,41.31482696533203,0,1
1370,30.48348617553711,0,0
1371,42.876363372802736,0,1
1372,40.334748077392575,0,1
1373,37.417059326171874,0,0
1374,39.79665756225586,0,0
1375,47.90481719970703,0,1
1376,49.603875732421876,0,1
1377,51.17894973754883,0,1
1378,43.73134841918945,0,1
1379,49.488084411621095,0,1
1380,46.27273254394531,0,1
1381,71.3911033630371,0,1
1382,45.79687271118164,0,1
1383,38.23741912841797,0,0
1384,46.37254333496094,0,1
1385,41.97939529418945,0,1
1386,55.14720458984375,0,1
1387,29.85726432800293,0,0
1388,31.269600677490235,0,0
1389,35.573265838623044,0,0
1390,27.32698287963867,0,0
1391,25.944477844238282,0,0
1392,32.385379028320315,0,0
1393,32.27070999145508,0,0
1394,29.966956329345702,0,0
1395,26.244696807861327,0,0
1396,26.394502639770508,0,0
1397,33.708221435546875,0,0
1398,21.958599472045897,0,0
1399,24.92894287109375,0,0
1400,27.381463241577148,0,0
1401,27.35521583557129,0,0
1402,22.648828506469727,0,0
1403,18.764395332336427,0,0
1404,19.961638259887696,0,0
1405,24.55369987487793,0,0
1406,18.204404640197755,0,0
1407,20.375077629089354,0,0
1408,26.964229583740234,0,0
1409,17.748078918457033,0,0
1410,13.300416946411133,0,0
1411,17.96429023742676,0,0
1412,18.50460033416748,0,0
1413,17.283539009094238,0,0
1414,21.922025680541992,0,0
1415,11.328034973144531,0,0
1416,15.946708869934081,0,0
1417,23.90906524658203,0,0
1418,14.672489738464355,0,0
1419,19.00326919555664,0,0
1420,15.317892456054688,0,0
1421,13.001935958862305,0,0
1422,11.70089931488037,0,0
1423,18.345284461975098,0,0
1424,11.979349136352539,0,0
1425,21.831999206542967,0,0
1426,10.273007583618163,0,0
1427,26.74867973327637,0,0
1428,13.716376304626465,0,0
1429,9.019139194488526,0,0
1430,10.948997688293456,0,0
1431,30.014017581939697,0,0
1432,3139.204833984375,0,1
1433,13.860183238983154,0,0
1434,19.652175903320312,0,0
